Time,VehicleId,Pos_x,Pos_y,Speed,Lane,LeaderID,LeaderSpeed,LeaderGap,Acceleration,Deceleration,RelativeSpeed,TTC,SafeDistance,LanePrev,lane_opposite_change,SafeUnsafeOvertaking,speed_advantage,speed_slower,speed_equal,speed_faster,time_to_reach,reach_very_soon,reach_soon,reach_moderate,reach_far,lane_changing,opposite_lane_occupied,overtaking_possible_speed,overtaking_possible_gap,overtaking_safe_ttc,overtaking_lane_clear,overtaking_feasibility_score,overtaking_recommended,ttc_overtaking_risk
0.05497725208452244,23,-1.6,64.49886258378105,0.5088625837810405,16,15.0,0.0,2.9988625837810403,-0.5854976843182893,0.5854976843182893,0.5088625837810405,5.901931941019676,0.7303372403477701,16.0,False,1,0.5088625837810405,False,True,False,12.42533112040694,False,False,False,True,0,False,0,1,1,1,0.75,1,0
0.049849275162544,40,-84.1282894048505,-1.6,1.3727439978628837,21,35.0,0.9202870563092748,3.885258350678347,-0.5302870563092746,0.5302870563092746,0.4524569415536088,8.59951560033459,2.2477428986483776,21.0,False,1,0.4524569415536088,False,True,False,17.21559549444645,False,False,False,True,0,False,0,1,1,1,0.75,1,0
0.1219345096549069,54,-9.223890313124617,-1.6,6.281856213687,21,49.0,6.144969941899201,9.1305986991618,-3.5881437863129992,3.5881437863129992,0.136886271787799,67.5513739780722,5.6364401509664726,21.0,False,1,0.136886271787799,False,True,False,66.1522710191117,False,False,False,True,0,False,0,1,1,1,0.75,1,0
0.036246814062140774,17,37.379069071669385,1.6,2.068943275192137,14,13.0,2.0189432751921377,4.747784766470958,-0.9818904389517444,0.9818904389517444,0.0499999999999998,94.9556953294195,2.2355092387442337,14.0,False,1,0.0499999999999998,False,True,False,41.687866242184036,False,False,False,True,0,False,0,1,1,1,0.75,1,0
0.02300951233678006,14,-71.47481666789233,-1.6,3.052945198446422,21,10101.0,0.0,6.474816667892322,-1.965398870222688,1.965398870222688,3.052945198446422,2.1220380410523387,5.427009179447767,21.0,False,1,3.052945198446422,False,True,False,6.829684817389627,False,False,True,False,0,False,0,1,0,1,0.5,0,1
0.038809236886885305,23,-1.6,72.7041507525013,0.7303503225005539,16,21.0,0.3483788325004484,3.272321812500659,-0.365771920000844,0.365771920000844,0.3819714900001054,8.568015234021972,1.1178545345963364,16.0,False,1,0.3819714900001054,False,True,False,15.87710401783861,False,False,False,True,0,False,0,1,1,1,0.75,1,0
0.10014036077750522,35,-68.8836914165812,-1.6,1.49586774996337,21,10101.0,0.4066392085103784,3.937823666617827,-0.4881542917094017,0.4881542917094017,1.0892285414529916,3.70739634180668,3.3992856294029217,21.0,False,1,1.0892285414529916,False,True,False,9.781870004858723,False,False,True,False,0,False,0,1,0,1,0.5,0,0
0.05555853232719631,24,-1.6,-8.884163312816746,1.5861340666701649,18,32.0,0.147769653848172,4.02598537692671,-2.3958744743717566,2.3958744743717566,1.438364412821993,2.7990342309428944,1.964075120960464,18.0,False,1,1.438364412821993,False,True,False,8.059293908175643,False,False,True,False,0,False,0,1,0,1,0.5,0,1
0.05400177544980126,40,-84.24127069290356,-1.6,0.4834419701909376,21,35.0,0.6034202693624111,3.0116721582312844,-0.1476221666966902,0.1476221666966902,-0.1199782991714735,999.0,0.7079160747805072,21.0,False,1,-0.1199782991714735,False,True,False,22.588562416983947,False,False,False,True,0,False,0,1,1,1,0.75,1,0
0.0625339217853444,50,-89.52144485457639,-1.6,0.4371530341102354,21,49.0,0.1042918204661412,2.9185836409322827,-0.2943345637291298,0.2943345637291298,0.3328612136440941,8.7706187861761,0.6705302407093463,21.0,False,1,0.3328612136440941,False,True,False,15.164510439392782,False,False,False,True,0,False,0,1,1,1,0.75,1,0
0.039962572469189876,25,-1.6,80.34417307229552,0.7724633677597703,16,23.0,0.4047243574318392,3.2824633677597705,-0.3149267355195406,0.3149267355195406,0.3677390103279311,8.928856137458041,1.354119251546682,16.0,False,1,0.3677390103279311,False,True,False,16.237782991199413,False,False,False,True,0,False,0,1,1,1,0.75,1,0
0.037385379152009464,24,54.45649394879929,1.6,2.2120802490857017,14,22.0,2.142080249085702,4.776240747257105,-0.7776821172284637,0.7776821172284637,0.0699999999999998,68.23201067510165,3.227096324108129,14.0,False,1,0.0699999999999998,False,True,False,39.98713183750136,False,False,False,True,0,False,0,1,1,1,0.75,1,0
0.06559419953534358,38,-1.6,94.03387706663132,0.0238770666313108,16,36.0,0.0038770666313108,2.523877066631311,-0.0138770666313108,0.0138770666313108,0.02,126.19385333156556,0.0409692666578277,16.0,False,1,0.02,False,True,False,23.910414315454524,False,False,False,True,0,False,0,1,1,1,0.75,1,0
0.04532271279343076,33,-1.6,86.67226099193627,0.1422609919362669,16,25.0,0.03,2.6345219838725336,-0.15,0.15,0.1122609919362669,23.49628859345429,0.1797799508079916,16.0,False,1,0.1122609919362669,False,True,False,20.08270702828036,False,False,False,True,0,False,0,1,1,1,0.75,1,0
0.045654426207961764,24,39.583047306505016,1.6,1.3606556019206535,14,22.0,1.3006556019206534,3.919122821824621,-0.5261311203841307,0.5261311203841307,0.06,65.31871369707694,1.820524849465843,14.0,False,1,0.06,False,True,False,33.59248132992532,False,False,False,True,0,False,0,1,1,1,0.75,1,0
0.0994377244249071,39,-1.6,87.35394231473478,0.5223426599035567,16,38.0,0.2723426599035566,3.015428324879446,-0.2953146801928866,0.2953146801928866,0.25,12.061713299517782,0.7254640750072696,16.0,False,1,0.25,False,True,False,17.795970441911482,False,False,False,True,0,False,0,1,1,1,0.75,1,0
0.055356978281653126,24,-1.6,-8.5427562157315,1.9074059146056463,18,32.0,0.348378696628529,4.327568044942794,-1.9140532584286771,1.9140532584286771,1.5590272179771174,2.775827233026104,2.510537379288526,18.0,False,1,1.5590272179771174,False,True,False,8.118303281918237,False,False,True,False,0,False,0,1,0,1,0.5,0,1
0.08021923901922333,33,-1.6,74.89565452992855,1.5967090842550935,16,25.0,1.2513430769285638,4.567400781448968,-0.824899206352037,0.824899206352037,0.3453660073265298,13.208596267230318,1.8920311138291548,16.0,False,1,0.3453660073265298,False,True,False,23.310795590415538,False,False,False,True,0,False,0,1,1,1,0.75,1,0
0.09617051516066814,33,-1.6,64.26769660634776,0.2764138386231283,16,15.0,0.0,2.7664138386231283,-0.2328276772462565,0.2328276772462565,0.2764138386231283,10.037378956347345,0.4413668115068637,16.0,False,1,0.2764138386231283,False,True,False,15.648763767597513,False,False,False,True,0,False,0,1,1,1,0.75,1,0
0.056211283528242416,49,-89.09224638776429,-1.6,0.0722463877642911,21,40.0,0.02,2.572246387764291,-0.0367391632928732,0.0367391632928732,0.052246387764291,49.51303427799548,0.1275482890987996,21.0,False,1,0.052246387764291,False,True,False,22.46250609052289,False,False,False,True,0,False,0,1,1,1,0.75,1,0
0.041460349745725704,16,-68.939221664422,-1.6,1.200555302010008,21,10101.0,0.0,3.9392216644220177,-0.709553932864051,0.709553932864051,1.200555302010008,3.281461397827736,2.2541028597759625,21.0,False,1,1.200555302010008,False,True,False,9.087276800542579,False,False,True,False,0,False,0,1,0,1,0.5,0,0
0.05608037693512233,23,-1.6,64.16635551627192,0.1751406883625606,16,15.0,0.0,2.6663555162719206,-0.2002813767251212,0.2002813767251212,0.1751406883625606,15.322156944480508,0.2520699493894863,16.0,False,1,0.1751406883625606,False,True,False,17.93711460802925,False,False,False,True,0,False,0,1,1,1,0.75,1,0
0.0563277791597692,37,1.6,-33.17853903953462,1.4885677791024925,19,34.0,1.2907113205207752,4.1549952100720215,-0.7221339615623252,0.7221339615623252,0.1978564585817173,21.02463558025421,1.7688711918651931,19.0,False,1,0.1978564585817173,False,True,False,26.813318240122452,False,False,False,True,0,False,0,1,1,1,0.75,1,0
0.061048064007302394,36,-1.6,86.73259681134098,0.1719476085057366,16,33.0,0.0509738042528682,2.671623007088114,-0.1193507971647544,0.1193507971647544,0.1209738042528683,22.11637241641196,0.2460674363451163,16.0,False,1,0.1209738042528683,False,True,False,19.9966042650853,False,False,False,True,0,False,0,1,1,1,0.75,1,0
0.03961189031887117,25,-1.6,80.63494941430294,0.868316471434313,16,23.0,0.5057620400053588,3.40853419715013,-0.5570683943002599,0.5570683943002599,0.3625544314289542,9.400070731026732,1.0661101732544718,16.0,False,1,0.3625544314289542,False,True,False,16.982420390770237,False,False,False,True,0,False,0,1,1,1,0.75,1,0
0.0650250194173913,36,-1.6,86.52,0.01,16,33.0,0.0,2.51,-0.01,0.01,0.01,251.0,0.015,16.0,False,1,0.01,False,True,False,24.421621621621618,False,False,False,True,0,False,0,1,1,1,0.75,1,0
0.08056726740870124,25,-1.6,64.87196987283671,0.8953199434829856,16,15.0,0.0,3.3719698728367176,-0.535068883788965,0.535068883788965,0.8953199434829856,3.766555728792856,1.741012208942903,16.0,False,1,0.8953199434829856,False,True,False,9.670117650271136,False,False,True,False,0,False,0,1,0,1,0.5,0,0
0.10400176511166223,60,-90.95268398413934,-1.6,1.170894661379777,21,54.0,0.6311183267247215,3.6813419920696657,-0.3222366534494429,0.3222366534494429,0.5397763346550556,6.820222795901519,2.6698270013213348,21.0,False,1,0.5397763346550556,False,True,False,14.729028382960852,False,False,False,True,0,False,0,1,1,1,0.75,1,0
0.02086569278260769,17,84.58981075659796,1.6,4.990613352225781,14,13.0,3.545517291017492,9.316705570985738,-1.71,1.71,1.4450960612082888,6.482857911373426,8.73243412510701,14.0,False,1,1.4450960612082888,False,True,False,18.58080618329956,False,False,False,True,0,False,0,1,1,1,0.75,1,0
0.09994721212040131,38,-1.6,79.22791026375786,0.1879102637578646,16,36.0,0.0426367545859548,2.6779102637578647,-0.1441794724842706,0.1441794724842706,0.1452735091719097,18.49228426058491,0.2779668076094218,16.0,False,1,0.1452735091719097,False,True,False,19.079719744912104,False,False,False,True,0,False,0,1,1,1,0.75,1,0
0.0072007001512101295,0,-72.20145181150558,-1.6,3.311700988093945,21,10101.0,1.0460021957643226,7.114951262564485,-1.8587541170581048,1.8587541170581048,2.2656987923296223,3.142911653275998,5.232189194061377,21.0,False,1,2.2656987923296223,False,True,False,9.755050586935969,False,False,True,False,0,False,0,1,0,1,0.5,0,0
0.06366453480896159,46,32.233799009749745,1.6,5.738759572419697,14,44.0,5.08792179009139,8.434004408753326,-2.477148991411714,2.477148991411714,0.6508377823283071,16.352770452495125,7.46993908971228,14.0,False,1,0.6508377823283071,False,True,False,30.03688267525664,False,False,False,True,0,False,0,1,1,1,0.75,1,0
0.0505840290227773,36,-1.6,94.01832775031228,0.01,16,33.0,0.0,2.51,-0.01,0.01,0.01,251.0,0.015,16.0,False,1,0.01,False,True,False,24.421621621621618,False,False,False,True,0,False,0,1,1,1,0.75,1,0
0.04858121323897113,33,-1.6,86.52,0.01,16,25.0,0.0,2.51,-0.01,0.01,0.01,251.0,0.015,16.0,False,1,0.01,False,True,False,24.421621621621618,False,False,False,True,0,False,0,1,1,1,0.75,1,0
0.029556773357099164,32,-91.81461844113532,-1.6,1.3682267330063498,21,20.0,0.2818350248773811,3.9627834162579374,-0.8099382421162692,0.8099382421162692,1.0863917081289685,3.6483626341551054,2.2502283705594848,21.0,False,1,1.0863917081289685,False,True,False,9.863178984192942,False,False,True,False,0,False,0,1,0,1,0.5,0,0
0.05842416113651824,36,-1.6,87.79774051582604,0.7230962063304146,16,33.0,0.4049744056270352,3.250278907385484,-0.4502789073854836,0.4502789073854836,0.3181218007033794,10.21698918815942,0.9026023751043304,16.0,False,1,0.3181218007033794,False,True,False,17.255018279092216,False,False,False,True,0,False,0,1,1,1,0.75,1,0
0.08972378626752557,36,-1.6,79.01,0.01,16,33.0,0.0,2.51,-0.01,0.01,0.01,251.0,0.015,16.0,False,1,0.01,False,True,False,24.421621621621618,False,False,False,True,0,False,0,1,1,1,0.75,1,0
0.09866699227394818,39,-1.6,87.82533977466059,0.7526698873302974,16,38.0,0.4463349436651487,3.229502415497723,-0.37,0.37,0.3063349436651487,10.550543812995189,1.0723595771003542,16.0,False,1,0.3063349436651487,False,True,False,17.447994895543534,False,False,False,True,0,False,0,1,1,1,0.75,1,0
0.04517009595956869,33,-1.6,86.69251235606515,0.1600098848521184,16,25.0,0.0325024712130296,2.6600098848521183,-0.1550049424260592,0.1550049424260592,0.1275074136390888,21.04480777992604,0.2103092356561812,16.0,False,1,0.1275074136390888,False,True,False,19.642851200939788,False,False,False,True,0,False,0,1,1,1,0.75,1,0
0.039826200999593955,23,-1.6,72.11681260070281,0.4440875604216914,16,21.0,0.1627250402811276,2.934087560421692,-0.266837157610415,0.266837157610415,0.2813625201405638,10.429215922490414,0.6950842655702768,16.0,False,1,0.2813625201405638,False,True,False,16.46918066743769,False,False,False,True,0,False,0,1,1,1,0.75,1,0
0.08522607272161581,25,-1.6,64.01,0.01,16,15.0,0.0,2.51,-0.01,0.01,0.01,251.0,0.015,16.0,False,1,0.01,False,True,False,24.421621621621618,False,False,False,True,0,False,0,1,1,1,0.75,1,0
0.06320129507043798,49,-89.05242577202898,-1.6,0.05,21,46.81680517391857,0.01,2.54242577202898,-0.0424257720289793,0.0424257720289793,0.04,63.56064430072448,0.0697338924818879,21.0,False,1,0.04,False,True,False,22.881831948260817,False,False,False,True,0,False,0,1,1,1,0.75,1,0
0.041070442884227995,37,1.6,-67.39303751870777,2.430594133798435,19,34.0,2.049405866201565,5.331782401395306,-0.9253806290437177,0.9253806290437177,0.3811882675968706,14.055184168246663,3.7170258904363696,19.0,False,1,0.3811882675968706,False,True,False,25.896816617532956,False,False,False,True,0,False,0,1,1,1,0.75,1,0
0.041236254325407215,33,-1.6,89.80946566494457,1.8839855431345565,16,25.0,0.4204981928918195,5.177472893377294,-0.7848735024273709,0.7848735024273709,1.463487350242737,3.5379088654203144,3.768361583460311,16.0,False,1,1.463487350242737,False,True,False,10.221569353731523,False,False,False,True,0,False,0,1,0,1,0.5,0,0
0.114298602130184,50,-25.840634123757773,-1.6,4.445696471946172,21,35.0,3.645696471946172,7.074126824751555,-2.536631995383016,2.536631995383016,0.8000000000000003,8.84265853093944,4.786628718558332,21.0,False,1,0.8000000000000003,False,True,False,21.95418669750482,False,False,False,True,0,False,0,1,1,1,0.75,1,0
0.0996610720215175,39,-1.6,88.0314083290254,0.5806372468074753,16,38.0,0.4896641012385845,3.0925835379452566,-0.2263086075852087,0.2263086075852087,0.0909731455688906,33.84407355432502,0.846304393881101,16.0,False,1,0.0909731455688906,False,True,False,24.68728093012847,False,False,False,True,0,False,0,1,1,1,0.75,1,0
0.03695446093462274,22,45.69530533499685,1.6,2.108753331160852,14,17.0,2.0787533311608515,4.736737417042196,-0.9659681717626905,0.9659681717626905,0.0300000000000002,157.8912472347386,2.3370637303850565,14.0,False,1,0.0300000000000002,False,True,False,43.7237300034664,False,False,False,True,0,False,0,1,1,1,0.75,1,0
0.027260167909598603,16,-75.6535461291555,-1.6,0.5535461291554984,21,14.0,0.0767092258310996,3.0835461291554984,-0.4294892900268038,0.4294892900268038,0.4768369033243986,6.475025863857407,0.8435397418721458,21.0,False,1,0.4768369033243986,False,True,False,13.265148825130861,False,False,False,True,0,False,0,1,1,1,0.75,1,0
0.04856754168421926,37,1.6,-50.63774395769044,1.841025857464964,19,34.0,1.0633590501127377,4.566718100225475,-0.6621788919713488,0.6621788919713488,0.7776668073522267,5.885679557930432,3.4570595620757234,19.0,False,1,0.7776668073522267,False,True,False,14.4507909122128,False,False,False,True,0,False,0,1,1,1,0.75,1,0
0.049142840616335184,17,12.115429474974482,1.6,5.934528039389751,14,13.0,9.19532679193926,7.128908085265158,-3.489821907785926,3.489821907785926,-3.2607987525495066,999.0,1.7870760587092345,14.0,False,1,-3.2607987525495066,False,True,False,7.087957895722256,False,False,True,False,0,False,0,1,1,1,0.75,1,0
0.0454936920888154,22,30.86805588107779,1.6,1.2832155079441083,14,17.0,1.1858939571496978,3.835180160327341,-0.4469680746267367,0.4469680746267367,0.0973215507944108,39.46484605092934,2.1739069690757518,14.0,False,1,0.0973215507944108,False,True,False,30.190242627304517,False,False,False,True,0,False,0,1,1,1,0.75,1,0
0.029014139924794756,16,-75.141487421513,-1.6,0.1314874215130039,21,14.0,0.01,2.622974843026008,-0.0948742151300392,0.0948742151300392,0.1214874215130039,21.606406205067348,0.2194997155749213,21.0,False,1,0.1214874215130039,False,True,False,19.611539186675515,False,False,False,True,0,False,0,1,1,1,0.75,1,0
0.0338013687328744,24,63.045980261180254,1.6,2.516554079482309,14,22.0,2.444898671534078,5.143243263585847,-1.4153039853977665,1.4153039853977665,0.0716554079482307,71.93478315653314,2.327932536729522,14.0,False,1,0.0716554079482307,False,True,False,42.89457610856499,False,False,False,True,0,False,0,1,1,1,0.75,1,0
0.06395947010114603,38,1.6,-13.530681391311315,5.685973890122082,19,34.805938084667865,7.279116448390663,8.332541588710951,-3.266277955446319,3.266277955446319,-1.593142558268581,999.0,3.4032320822641235,19.0,False,1,-1.593142558268581,False,True,False,15.358402586829737,False,False,False,True,0,False,0,1,1,1,0.75,1,0
0.048653543422316765,33,-1.6,86.52,0.01,16,25.0,0.0,2.51,-0.01,0.01,0.01,251.0,0.015,16.0,False,1,0.01,False,True,False,24.421621621621618,False,False,False,True,0,False,0,1,1,1,0.75,1,0
0.04480279722546376,41,1.6,-69.05298506112706,2.1040096227590728,19,37.0,2.003818688341974,4.735537098095863,-0.8261813116580259,0.8261813116580259,0.1001909344170987,47.26823545606445,2.786954022744829,19.0,False,1,0.1001909344170987,False,True,False,37.04534852417049,False,False,False,True,0,False,0,1,1,1,0.75,1,0
0.062051485414195716,36,-1.6,86.61552830356092,0.0855283035609239,16,33.0,0.0255283035609239,2.585528303560924,-0.0821132142436959,0.0821132142436959,0.06,43.09213839268207,0.1062386770968142,16.0,False,1,0.06,False,True,False,22.161671173379347,False,False,False,True,0,False,0,1,1,1,0.75,1,0
0.055850847817439264,23,-1.6,64.20125075759455,0.2210006060756341,16,15.0,0.0,2.701250757594543,-0.263251969745811,0.263251969745811,0.2210006060756341,12.230306473192083,0.3139171756147954,16.0,False,1,0.2210006060756341,False,True,False,16.737508748957186,False,False,False,True,0,False,0,1,1,1,0.75,1,0
0.02524602161954436,12,-1.6,65.29376732062255,0.3058448804150365,16,11.0,0.01,2.7837673206225544,-0.2833795216601459,0.2833795216601459,0.2958448804150365,9.443336828446592,0.4680280378133182,16.0,False,1,0.2958448804150365,False,True,False,15.28038512384099,False,False,False,True,0,False,0,1,1,1,0.75,1,0
0.12599693364237505,64,-8.3306126587594,-1.6,4.027610126703959,21,54.0,3.239731645127728,6.567610126703959,-2.246577215042576,2.246577215042576,0.7878784815762311,9.104188719122453,4.409009630194882,21.0,False,1,0.7878784815762311,False,True,False,20.597473369888313,False,False,False,True,0,False,0,1,1,1,0.75,1,0
0.10428413822975796,54,-82.11007295423589,-1.6,0.5080583633887166,21,49.0,0.1420145908471791,2.9960437725415376,-0.4261896810133287,0.4261896810133287,0.3660437725415373,8.192342437434165,0.6710080624386456,21.0,False,1,0.3660437725415373,False,True,False,14.855519720792698,False,False,False,True,0,False,0,1,1,1,0.75,1,0
